1.97503297,9.368532357,3.828995038,-3.740163021,-4.580494141,-0.82221152,-6.480233628,3.406090932,-1.963631175,9.233387522,-7.281343071,0.243298449,4.125147935,10.94685153,5.629026012,9.373545456,9.724022409,4.772723744,-9.977471624,-6.823965484,7.553121511,1.234250382,1.133028029,-8.346587762,6.539874667,6.332387313,-8.092078934,1.159952081,3.301856206,8.119110646,-1.016038129,-3.578640868,2.888503317,7.381610819,-5.846833724,7.803338538,0.337512423,8.61178082,-5.909323398,-0.955153235,5.304595968,12.07319839,4.094229124,6.288523149,3.354373824,-7.384771335,-0.6726369,2.458995184,-2.218692939,-0.888643819,-3.38262035,0.249223598,-5.074898914,10.90924458,3.397704218,-5.936840922,1.487866289,4.139150345,-3.740949293,2.324786983,0
2.608110662,7.203276005,5.950576656,-3.714966267,-5.733281343,-0.72639575,-6.85642938,1.700504796,-2.678808259,9.346162199,-9.006973911,-0.508749595,3.285831268,9.672646318,4.437590232,8.574888582,9.26191466,1.954492942,-11.06643861,-7.981273116,7.651251458,-0.028775615,-1.227628033,-7.671238497,6.759712163,4.582602862,-9.802743794,0.80009068,1.576817124,6.056545503,-2.081211993,-2.482530795,3.85794113,8.486936386,-5.671004384,8.247985182,-0.392788218,7.130919979,-5.349043387,-2.818201122,3.799974587,10.94354923,2.186975944,6.704139083,3.70438837,-8.593483516,-1.30165164,3.376755723,-5.543324254,-0.573570943,-2.775230032,0.247406507,-6.684025682,11.17752573,2.730419745,-5.492303546,2.058860422,4.07878411,-5.330197415,1.946175126,0
1.305473393,7.441737548,3.407539081,-5.346203033,-6.271934827,-1.239951539,-6.013549787,3.094766003,-2.981623728,8.678947695,-9.464372361,-1.475295776,3.265416278,9.450443474,0.944335133,8.574773844,9.666842194,2.71743712,-10.74381492,-8.246148115,4.992073408,-0.221184743,-0.020545443,-8.632278153,5.877441209,5.910841469,-8.321369207,-0.700794776,2.890863515,7.655340681,-0.873169043,-3.969934584,2.978259873,6.688242567,-7.94086049,7.052724686,-1.282862709,7.424305609,-5.194418649,-2.291505147,3.40649966,10.77994028,2.843550058,4.821766862,2.494026265,-9.404653468,-0.799411855,1.470795353,-2.86491428,-1.079273528,-4.85598476,-2.127407433,-4.889914406,9.538707887,3.01694235,-6.312491806,1.086787148,4.261835792,-5.275150247,2.852757545,0
0.812730515,7.09249911,3.459682256,-5.288135306,-6.217554822,-1.683654329,-7.810891122,1.365622757,-3.145808221,7.270916764,-9.713665724,-0.206603749,2.228270028,9.892749676,3.352080926,7.77517149,9.559524306,2.994823163,-8.782070598,-7.89786939,5.884761995,1.559166758,-2.445496199,-9.192557837,6.716590171,5.877483941,-9.047178294,-0.002222679,3.184060785,6.626737007,-0.51087065,-3.325668606,2.864160304,6.666944937,-7.039761526,9.212294178,-1.911582026,6.532328931,-4.381387294,-3.489795118,4.150202199,9.999582216,2.60064095,4.9489081,1.951708407,-8.190319718,-1.528183454,2.969847711,-2.712081342,-0.068324226,-3.171219863,0.7781799,-4.418428976,11.09909679,1.969361599,-5.388426923,2.087685681,3.900367748,-3.5209305,2.070913867,0
-0.995769402,5.98353673,2.168217231,-5.398718372,-9.652759001,-4.141239072,-8.994083448,1.6332687,-4.493051264,6.833119898,-10.49284087,-0.765775899,1.172806725,7.286568868,2.175271279,7.144256777,7.504955224,0.679027813,-9.277598874,-10.30718853,3.738425656,-0.688282337,-1.947095355,-9.435625043,4.433246545,4.702632858,-10.76955169,-1.205335695,0.670493499,4.892506947,-3.301148776,-4.662931187,1.456212475,4.812583895,-9.356519529,6.180235673,-2.272709103,6.100238618,-6.245980293,-3.6336515,0.988738647,7.770434168,1.905106824,3.039673638,2.145725744,-9.724822538,-3.575789779,0.146687377,-3.184353587,-1.496164206,-4.804996496,-2.54674761,-6.924141324,8.098104457,0.70474659,-7.091900837,-0.586348639,2.219495879,-4.895357279,0.416185181,0
0.554532022,9.179383616,5.023228318,-5.302317634,-6.408463689,-2.632910974,-5.195923878,3.967532081,-2.097372163,8.26275939,-8.67458714,0.749947597,4.488505487,10.02718584,3.595944307,10.95897252,9.535131286,2.95874706,-9.369417998,-6.712663569,5.981873429,-0.636451824,0.818841864,-6.865434345,4.823175365,4.542415991,-8.456021368,-0.102385953,2.260651049,6.890609823,0.145054262,-1.972780654,2.576603487,7.134898408,-5.628950308,7.8739165,-0.801049503,7.251240214,-3.9332822,-2.692902787,3.963726868,10.72660383,2.502814188,5.855047007,3.91623087,-6.745114145,-1.370279702,2.166414836,-2.164332851,0.528527471,-2.291736858,-0.617692594,-4.341080912,11.72042418,2.85003425,-4.892228742,2.218121991,4.267198046,-3.064011918,1.822645061,0
0.899499554,6.413889368,3.225634473,-5.061750658,-6.151310549,-3.936907223,-6.744072015,2.9550219,-3.731053667,7.062822489,-10.5525766,-0.086980817,3.185667429,7.919577668,3.316509781,9.275014738,8.919233808,1.895626617,-9.642591542,-9.365418705,5.292460766,-1.254863769,-0.445108634,-9.132379215,4.180662051,5.6035497,-8.41014918,-0.008395636,1.912568316,5.232462089,-0.722470585,-4.377487742,1.316391119,6.892269135,-7.412841046,8.115876951,-3.23260749,6.694797866,-4.236901557,-1.976984067,2.751778002,8.086213695,2.268041838,5.542013456,1.625416637,-7.99141931,-1.925835496,2.843801941,-3.353548778,-1.310083889,-3.473864858,-0.32754787,-6.736533152,9.010024815,1.793168086,-6.862051594,0.721423972,2.236067432,-5.352150301,1.411047315,0
1.288714554,9.105926693,4.140614094,-3.593762345,-5.192183172,-1.36884858,-7.9710112,3.621296235,-2.930981808,9.917887223,-8.445367778,0.899216744,3.445162989,10.5342458,4.386180146,7.925662796,9.134351784,1.974517672,-9.51516651,-7.132972729,5.739513076,-0.290838769,-0.561466341,-9.39305413,5.418571676,5.434627895,-8.453178917,-0.195223407,3.31556865,7.506369428,-2.732463927,-2.313024611,2.716783018,5.885195207,-6.806584839,7.571422693,-0.907792564,6.473886701,-5.013510187,-1.81029854,2.808323175,10.31328396,2.018348998,4.894945321,2.760170275,-7.85541334,-1.032453403,3.354035319,-3.349771637,-0.156596048,-4.174989044,-0.933105474,-6.420145364,10.04381195,3.476613744,-7.479170596,1.187309408,3.845598483,-4.479401436,1.806360697,0
0.913305402,6.090685904,3.213785967,-6.521172542,-8.042693033,-3.832320494,-8.308466314,3.260976646,-2.882560814,8.112653679,-9.048166145,-1.021792301,1.851315448,8.81536797,2.183894381,6.976015369,8.985483764,2.761642125,-10.04612043,-9.535180202,4.883126234,-0.427773755,-0.07448091,-10.43854324,4.50727695,4.049366651,-10.25787084,-1.498707284,2.00170938,5.327691146,-2.546719421,-3.936653619,2.897899051,4.685064093,-7.865424164,7.306718742,-2.985234071,7.557476245,-6.172413065,-3.950365227,2.00357559,8.055858108,0.447784297,5.327984384,1.703371819,-10.07140794,-3.326677268,2.570321702,-4.193039431,-1.916008219,-4.895821097,-2.223929298,-6.897383854,9.078756711,2.430626561,-7.259337171,-0.823717381,2.103442802,-4.689128996,-0.061824216,0
0.159321104,8.540116331,3.267532073,-3.619334031,-6.742129103,-2.856966651,-7.647599446,2.549348654,-3.601200501,8.919202348,-10.64468731,-0.620012119,2.414148082,9.754687143,1.245028641,7.577372198,9.380667159,3.090432626,-10.56079149,-7.989650874,3.879472297,-1.326677441,-2.05166092,-8.467107986,4.580856602,5.34029796,-8.963149874,-0.259660179,2.817308693,4.973411304,-1.805420375,-2.853784299,2.083715573,5.897112353,-8.348743996,7.216972085,-1.857270722,6.050294821,-7.520886629,-3.05968525,2.512182601,8.72161969,1.004692325,3.335178697,1.841799492,-9.44006736,-2.84225196,1.644263922,-4.03195227,-1.786994635,-3.680099446,-2.319762254,-6.742972237,9.884718295,1.695342381,-6.639531013,0.434434119,3.656395529,-3.619352043,-0.507495804,0
1.181895888,6.258371662,4.967947222,-3.09509269,-6.393663356,-1.763733814,-6.930979845,2.458624024,-3.565350045,7.843047187,-9.271400312,-1.259939321,2.889254953,9.605796023,3.745719142,7.214268728,8.238183483,2.628753334,-8.679157117,-8.733145976,4.930344136,-1.07596616,-1.661896123,-9.332652093,5.948890185,6.001007967,-8.842566268,-0.540595246,1.323165206,4.36572251,-0.628521255,-4.89181478,1.442966546,6.630390997,-8.987233875,6.960796774,-1.972409118,6.455767318,-4.124241372,-1.975637559,4.74679194,8.33166107,3.410020789,6.322755077,2.316984455,-8.319793104,-1.663093311,3.425849736,-2.289821998,-0.890799251,-1.51071904,-0.683878623,-6.239549972,8.692557917,0.683727297,-7.918115992,2.477527454,2.524381919,-4.526847039,0.106965324,0
2.12427552,7.617326871,2.938688947,-4.976014847,-7.764413182,-2.039915601,-7.790301088,1.392763989,-3.658748889,8.773740513,-11.26711595,-0.525748682,2.22197447,9.293123839,2.688397649,7.593069426,7.126748801,1.995443421,-10.10466947,-8.817103846,6.149240795,1.086472392,-1.170933581,-8.273553321,6.352496748,5.786998636,-9.654457246,-0.566821347,3.1455096,5.397900035,-2.685662479,-3.829744085,1.963222527,5.943654078,-7.88659468,8.00061184,-0.64506439,9.011830986,-6.649517155,-4.226985637,3.114390406,10.56509286,2.819290708,4.126302147,2.747524551,-9.898405973,-0.659332459,1.504423621,-2.809242543,-0.070636684,-3.491640593,-1.49612835,-4.889598401,9.643256917,0.901477224,-4.897833793,0.988444586,2.554189328,-3.23361883,2.599197732,0
2.62096711,7.148090756,3.771927217,-1.880574949,-5.696592571,-0.385335476,-6.976820041,4.192686386,-2.992692067,11.06360939,-7.921670707,0.331574413,3.866046204,11.13434544,4.370601792,9.035663172,10.48953223,3.77154866,-9.190500149,-6.837412721,6.866837112,0.732466773,0.786644516,-6.464584972,5.961775734,6.171478906,-7.13465454,-0.082997496,2.857130078,6.920409824,0.117609518,-1.644976745,3.342250332,6.912354413,-5.513646015,7.871859277,1.469777409,8.573476896,-4.193397161,-1.260142823,4.495318484,10.11710992,2.049923815,5.851003592,5.651709959,-8.278765092,-0.709997583,4.053664731,-3.107429479,-0.074254769,-3.657552627,-0.667391391,-5.215940726,10.09600968,3.311031363,-5.978970362,0.965292552,3.9635362,-1.662757774,3.426288393,0
2.528673326,7.343168837,4.738674257,-3.801260491,-5.824454104,0.102609542,-6.499218651,3.987406622,-1.30369472,7.239777714,-8.045622948,0.56727254,4.040572059,10.23469233,3.207221798,8.971540801,9.50690086,2.658881851,-9.131997594,-8.301511975,4.576946276,0.151829241,-0.547113774,-8.894737849,6.324103398,6.466439107,-7.365391921,1.886850838,2.038882205,7.103247231,-0.817728977,-3.620762192,3.8488085,6.523901208,-7.674878522,8.492577116,0.377899044,6.781560654,-4.862466907,-2.174114732,4.240213078,11.06154619,3.210643064,5.382117846,2.21361325,-8.689757336,-1.821698569,3.634207741,-2.397802369,0.172316737,-2.879547859,-0.826160787,-6.416332074,10.26125414,2.396845507,-5.738231702,1.660263703,3.635637309,-2.821630191,2.59142498,0
3.990623286,8.177836508,5.077671807,-2.444568142,-2.439090723,-0.727698418,-5.459538,5.260324935,-0.615607633,11.06290902,-8.48307035,1.393191759,4.781250219,12.11127516,6.096884024,9.585893966,11.47578199,4.060274307,-8.496554705,-5.812309897,7.459786961,2.429059098,0.612331756,-7.193828108,8.060737297,6.984805713,-7.046799954,1.555796297,3.090397216,7.107502128,0.372516375,-2.564687032,5.278092674,8.370282997,-6.230893873,9.431782367,-0.224925382,10.66502289,-2.020285646,-0.882149096,4.08109188,12.46550029,4.758822634,5.117808986,3.401075149,-6.151249519,-1.067989833,5.695051478,-2.200988738,0.852864911,-0.327813376,0.745668975,-3.961327543,13.09135957,4.886515257,-4.031817031,3.559090952,5.427901898,-2.114837345,3.584154189,0
1.504150553,6.414231429,4.880221559,-3.374124308,-5.80792828,-2.083253739,-6.131361544,2.476629791,-2.2076326,7.764773083,-7.70774542,1.812022047,3.88365058,10.65363899,2.97819292,8.260076887,10.12952689,1.696329029,-10.37540844,-7.751530549,5.648555278,-1.310808492,-0.515348903,-7.218060578,6.763316384,5.965327232,-9.17796411,1.151443634,2.289486793,6.906980902,-1.011360243,-4.619827169,1.833159508,7.199377108,-6.994868219,7.038567387,-0.260550121,7.303717803,-5.077347757,-1.087422386,3.788770895,9.938693512,2.574466936,5.480855833,0.78038595,-8.694956767,-1.5305719,4.005478401,-4.233452013,-1.053186652,-3.226149315,0.075027515,-6.018637363,10.62653548,1.547502221,-6.215392182,0.99297586,2.337903423,-3.714160265,1.151953119,0
2.304944903,7.323737837,5.335877507,-4.893756752,-5.695911416,-1.824941294,-6.58687012,4.450415102,-1.313915285,9.913936992,-9.137129903,1.281355204,4.190545516,10.97110302,4.190978651,8.894485847,10.62778288,3.147437691,-9.237644206,-6.45051562,6.133984781,0.237180629,-2.101399241,-7.741148977,7.310570503,5.882101515,-9.067341599,1.17798704,4.959474011,7.119102304,-1.787968118,-1.727223221,4.431828273,6.98869296,-5.653744901,9.03917138,-1.893730161,8.24947415,-3.758054522,-2.340189547,5.082452045,10.17642835,2.486335419,5.632750133,4.430932407,-9.683827639,-2.606824186,4.271362008,-2.894690568,-0.904407138,-2.648896487,0.530291014,-5.650354793,11.48476201,3.357457319,-2.956679757,3.250722785,3.954433904,-3.618616092,1.400707004,0
-0.150586141,7.172383616,3.199507465,-5.995639873,-7.344176679,-3.309767878,-7.073156064,2.400041034,-3.453573454,9.107302302,-10.9985269,0.35778947,2.416652285,7.985415039,2.715055739,6.460866796,8.331007187,2.578976287,-9.675141865,-9.769182244,5.86625046,-0.467819345,-0.555188619,-9.105471067,5.894425164,6.452339068,-9.652741944,0.647928157,2.239538462,6.259603148,-1.546438315,-2.120163897,2.110129361,7.179389624,-7.417324528,8.533734989,-1.904568535,7.310407682,-4.836449156,-3.63565264,3.614803707,10.98060036,2.401849458,3.895749941,1.010529071,-8.45961004,-2.642925312,2.732711553,-1.74108595,-0.612263616,-4.459918843,-0.286521682,-5.430569635,8.768306593,0.633481548,-5.645900655,0.183481465,2.489869363,-3.90817814,0.339348145,0
1.845065529,8.45877778,4.64602447,-3.168048698,-5.393205632,-2.46438371,-5.736039326,3.265592809,-1.729871345,9.913848937,-7.401764506,2.2166574,4.656237574,10.43120742,4.656244393,9.515216839,8.902289246,2.994252791,-8.111912194,-9.290297347,6.256986147,-0.69516078,-0.572191651,-7.371121745,6.825085041,6.291265081,-7.544908609,0.71430755,3.611005951,6.391945675,-1.733052647,-2.36951796,2.993652481,8.89644576,-5.887907035,8.776766999,-0.340687926,8.616670312,-4.194379794,-2.011562176,3.815604016,11.01914237,3.078404268,6.267968848,2.709001192,-7.623029054,-1.571019543,3.974474802,-1.956403965,0.173774154,-1.790693828,0.403602159,-4.690085126,10.78768552,3.154899506,-5.007804146,2.787803856,3.840094815,-1.715647599,2.297612054,0
-0.90240242,7.468848006,2.839643873,-4.252740337,-7.377325384,-1.620262107,-7.711433807,2.612150167,-3.209402223,8.47780233,-9.614212942,-0.348034347,3.506661381,10.12804446,1.848835204,7.205252655,8.275117911,0.916789613,-11.00907244,-7.851259392,5.047428037,0.157218254,-2.339771119,-8.970540551,3.756186318,4.711860492,-10.1012601,0.552002275,1.984794298,5.430224939,-2.289210135,-3.662942892,1.112960702,5.59046701,-7.457187979,8.398174004,-2.350245493,6.969463814,-5.897099859,-4.220913731,4.437745075,10.10068335,1.243283341,4.676092673,2.23704009,-10.1335334,-0.678269527,3.348271249,-3.646819666,-0.885827814,-4.232769249,-0.496555931,-6.709175099,9.489420023,0.788519026,-6.653214872,0.771524113,4.349484438,-3.611997198,0.215700002,0
2.171315285,8.494531136,5.274592625,-4.201707893,-4.922489136,-1.10288091,-7.549482221,2.401345671,-1.08573087,9.860789302,-8.480540261,0.974468103,3.301294061,9.815096443,3.760598285,9.618258228,11.10208528,3.143310032,-8.03772459,-6.724041094,4.77588727,-1.713213387,-0.017542861,-7.924236942,4.456676733,6.548194363,-7.748676931,0.320070249,2.029830393,5.937507247,-2.519235541,-3.481282437,2.623861904,5.741383204,-6.122724574,9.3287247,-0.735566877,9.161563083,-4.169547136,-3.249089555,4.357480903,10.41032104,1.636285424,6.4789349,2.17338557,-9.032819849,-1.321857627,5.477362281,-3.254349163,0.949054957,-3.516698536,1.050212776,-5.037786124,10.51405954,3.481949843,-4.795957218,0.646392915,3.922295857,-3.231462945,2.31032358,0
8.819164889,1.063461923,-7.312848594,4.149219922,-6.813630698,-10.53743224,-5.02905242,-7.846852483,-17.90722596,-19.70793032,-18.62593346,0.596362394,-8.368310417,-1.497034895,5.134865412,-9.015397882,-19.44971546,-9.088007661,9.641335853,0.157891147,-14.65995466,0.929510521,-14.72081712,6.312752812,-5.075225801,-15.08654914,-13.11823297,-1.138239426,-13.68027603,-17.78817614,4.436149032,-10.55011366,3.235598938,-7.018369758,3.820168049,-2.038123413,8.163450495,-16.82198277,-7.982369478,-19.91193831,5.760706925,-5.581806336,-0.473511599,5.399039734,-8.210377725,-6.546629166,-11.63113309,-16.41331007,-8.927393995,-17.04209611,-13.69850811,-11.00467118,9.728128719,-1.025476776,-10.37672108,2.016919284,8.742256689,-12.601093,-10.75481626,9.606714709,1
0.628506653,7.373418403,3.839853309,-4.525520136,-5.692532087,-2.177761179,-5.974798302,2.472833793,-3.191167643,8.695001771,-10.67103625,-0.215286779,3.724034942,9.397027894,3.338428978,8.203140764,8.761066879,3.738377403,-10.28960863,-8.352928391,4.877026955,0.751297806,-1.496614565,-8.246400771,3.868324449,5.370208721,-8.649344837,0.408117554,1.295811165,5.642507042,-1.708531607,-4.130438689,0.607008472,6.897766145,-6.469377737,8.048698994,-0.420423252,7.697919434,-4.894763314,-3.298316818,4.639469486,10.22090797,1.833985555,5.486446982,2.745545246,-7.856079556,-1.372783585,2.546136765,-2.051090327,0.286556304,-3.377544188,-0.220754994,-5.692841137,10.54955186,2.426515778,-6.007006137,1.113889318,2.566206863,-2.4247546,2.022535195,0
0.961208272,7.065359254,4.358014457,-4.863424948,-6.341756025,-1.30119603,-6.403440056,3.588876616,-2.225629698,9.302653522,-10.45924812,1.119052474,4.270258871,9.021289673,2.672938706,8.876705647,8.889541645,2.469003766,-9.930172989,-7.833747999,5.937723207,-0.4008777,-0.592021432,-7.248782192,4.793084573,5.105434139,-8.993092562,0.472507429,3.748291551,7.033002209,-1.93615182,-2.522880719,2.117727647,6.539291914,-6.452261203,7.681945999,-0.01338541,7.95763765,-4.488927562,-3.727451891,2.228595246,9.308732744,3.039211391,5.086001858,2.433564652,-7.911080223,-2.214992433,2.558636077,-3.559788939,-0.669367337,-3.475853687,-0.16205319,-5.790372715,10.87102199,3.037808827,-4.142765038,0.507557771,2.438714202,-3.179919128,1.921817743,0
1.692339989,7.612696963,5.989673532,-3.665351243,-6.294109309,-0.492238807,-7.270265425,4.053371059,-2.618731559,10.15867445,-8.9608994,0.253728702,4.515997508,10.23359306,5.063698026,9.671893963,9.478842341,3.742358022,-9.340431187,-6.860665215,6.366184018,0.652838003,-0.389048761,-7.514733133,6.475405468,5.019114845,-9.951999027,1.171706872,2.699307479,8.098296298,-0.574245196,-2.4235512,3.708781253,8.982448112,-7.458482225,9.223917726,-0.290595386,9.61133303,-4.658134992,-3.514123214,4.563007656,10.6473427,1.814489857,4.843324022,3.169480399,-8.698904632,-1.516735216,3.520661612,-3.448337848,-0.566969877,-2.008568112,-0.385844585,-4.773905619,10.82017336,4.773859987,-5.787869181,1.103824569,3.883000039,-2.616218058,0.836564209,0
